date,open,high,low,close,volume
2018-10-04,10.0,11.1,9.72,10.16,2409300
2018-10-05,10.35,10.79,10.1,10.43,192300
2018-10-08,10.5,10.5,9.25,10.02,117900
2018-10-09,9.9,9.99,9.61,9.9,44300
2018-10-10,9.96,10.0,9.65,9.7,80000
2018-10-11,9.95,9.99,9.66,9.9,30700
2018-10-12,10.1,10.1,9.9,10.05,51700
2018-10-15,10.05,10.05,9.9,9.98,28200
2018-10-16,10.2,10.2,9.9,9.97,34400
2018-10-17,9.85,9.95,9.81,9.89,22300
2018-10-18,9.84,9.93,9.5,9.74,118900
2018-10-19,9.85,9.94,9.28,9.7,50500
2018-10-22,9.76,10.13,9.6,9.88,75500
2018-10-23,9.75,9.99,9.5,9.61,42600
2018-10-24,9.64,9.95,9.25,9.27,134400
2018-10-25,9.25,9.94,9.25,9.56,42900
2018-10-26,9.59,10.13,9.46,9.98,37500
2018-10-29,9.99,10.2,9.33,9.75,93900
2018-10-30,9.73,9.99,9.32,9.88,146800
2018-10-31,9.94,9.99,9.75,9.91,152700
2018-11-01,9.9,10.13,9.71,9.99,172200
2018-11-02,10.0,10.07,9.56,9.79,45100
2018-11-05,9.82,10.03,9.39,9.39,60000
2018-11-06,9.3,9.86,8.98,9.13,54300
2018-11-07,8.96,9.11,8.14,8.82,88700
2018-11-08,8.71,8.99,8.7,8.85,33000
2018-11-09,8.36,9.0,8.36,8.64,68100
2018-11-12,8.64,8.64,7.82,8.0,53400
2018-11-13,8.0,8.27,8.0,8.15,51000
2018-11-14,8.17,9.4,8.17,8.64,90700
2018-11-15,8.59,9.28,8.59,8.7,37900
2018-11-16,8.54,9.69,8.26,9.56,75000
2018-11-19,9.6,9.6,8.72,8.79,57300
2018-11-20,8.04,8.94,7.76,7.77,113200
2018-11-21,7.8,9.77,7.8,9.77,39200
2018-11-23,9.7,9.7,9.05,9.5,8000
2018-11-26,9.12,9.4,9.0,9.28,90800
2018-11-27,9.32,9.56,9.04,9.38,27500
2018-11-28,9.35,9.4,8.74,9.22,32400
2018-11-29,9.23,9.23,8.89,9.01,45500
2018-11-30,9.07,9.45,8.65,9.25,37200
2018-12-03,9.37,9.68,7.95,7.95,106500
2018-12-04,7.93,8.28,7.38,7.6,61700
2018-12-06,7.54,9.32,7.25,9.3,87400
2018-12-07,9.33,10.5,8.22,10.0,142900
2018-12-10,10.0,10.0,8.36,8.45,35700
2018-12-11,8.46,8.75,8.21,8.66,29700
2018-12-12,8.56,8.56,7.78,8.23,38400
2018-12-13,8.07,8.26,7.51,7.71,30300
2018-12-14,7.65,7.65,6.74,7.01,51900
2018-12-17,7.1,7.3,6.5,6.66,53300
2018-12-18,6.75,8.01,6.75,6.82,100500
2018-12-19,6.76,6.93,6.55,6.68,106200
2018-12-20,6.51,6.87,5.95,6.52,164500
2018-12-21,6.55,6.55,5.65,6.11,930900
2018-12-24,6.41,7.67,6.15,7.34,60600
2018-12-26,7.42,9.34,6.64,8.22,126500
2018-12-27,8.06,8.19,7.04,7.25,93200
2018-12-28,7.23,7.25,6.5,6.62,157700
2018-12-31,6.65,7.32,6.5,7.1,62500
2019-01-02,7.06,7.86,6.55,7.34,66500
2019-01-03,7.32,7.95,6.84,7.93,66700
2019-01-04,8.07,8.07,7.08,7.55,73600
2019-01-07,7.61,8.25,7.56,8.16,24900
2019-01-08,8.24,8.95,7.72,8.93,56900
2019-01-09,8.91,9.7,8.78,9.44,50300
2019-01-10,9.37,10.0,8.7,9.08,18500
2019-01-11,9.05,9.36,8.51,9.0,28100
2019-01-14,8.89,8.89,8.28,8.6,29200
2019-01-15,8.62,8.62,8.15,8.39,34200
2019-01-16,8.4,8.77,8.34,8.61,100500
2019-01-17,8.57,8.62,8.11,8.39,12100
2019-01-18,8.43,8.88,8.37,8.5,65600
2019-01-22,8.47,8.83,8.13,8.19,53700
2019-01-23,8.15,8.59,7.74,7.92,15900
2019-01-24,7.9,8.48,7.6,7.86,26500
2019-01-25,8.14,8.54,7.8,8.0,13100
2019-01-28,8.0,8.5,8.0,8.13,10700
2019-01-29,8.15,8.21,7.94,7.99,18900
2019-01-30,7.91,8.12,7.91,7.99,12800
2019-01-31,8.0,8.14,7.5,7.68,19500
2019-02-01,7.34,8.03,7.34,7.86,20900
2019-02-04,7.59,7.99,7.32,7.5,36300
